n_vis,n_nat,w_eff,access,alpha,c_idle_A,c_coll_A,c_idle_O,c_coll_O,G_J,boundary_O,capped_O,boundary_A,J_model_A,near_c_idle_lo,near_c_idle_hi,near_c_coll_lo,near_c_coll_hi,near_n,box_lo,box_hi,grid_spacing,tune_visits,eval_visits,tune_points,n_boot,T_current,rho_current,J_current,A_vis_current,A_nat_current,coll_frac_current,idle_frac_current,solo_vis_frac_current,epochs_per_visit_current,tau_cv_current,c_idle_current,c_coll_current,T_analytic,rho_analytic,J_analytic,A_vis_analytic,A_nat_analytic,coll_frac_analytic,idle_frac_analytic,solo_vis_frac_analytic,epochs_per_visit_analytic,tau_cv_analytic,c_idle_analytic,c_coll_analytic,T_oracle,rho_oracle,J_oracle,A_vis_oracle,A_nat_oracle,coll_frac_oracle,idle_frac_oracle,solo_vis_frac_oracle,epochs_per_visit_oracle,tau_cv_oracle,c_idle_oracle,c_coll_oracle,T_equilibrium_ratio,rho_equilibrium_ratio,J_equilibrium_ratio,A_vis_equilibrium_ratio,A_nat_equilibrium_ratio,coll_frac_equilibrium_ratio,idle_frac_equilibrium_ratio,solo_vis_frac_equilibrium_ratio,epochs_per_visit_equilibrium_ratio,tau_cv_equilibrium_ratio,c_idle_equilibrium_ratio,c_coll_equilibrium_ratio,G_J_ci_lo,G_J_ci_hi,dJ_ci_lo,dJ_ci_hi,dT_ci_lo,dT_ci_hi,drho_ci_lo,drho_ci_hi,c_idle_design_rule,c_coll_design_rule,T_design_rule,rho_design_rule,J_design_rule,A_vis_design_rule,A_nat_design_rule,coll_frac_design_rule,idle_frac_design_rule,solo_vis_frac_design_rule,epochs_per_visit_design_rule,tau_cv_design_rule
20,0,210,basic,0.2,1.0725081812542165,1.0512710963760241,1.0909566806856736,1.1217276035044739,1.009485153205142,False,False,True,-0.33373658275395407,1.0909566806856736,1.0909566806856736,1.0512710963760241,2.225540928492468,8,0.05,0.8,0.554517744447956,480,1800,52,2000,0.7113544973544974,1.0,-0.34058438362407584,0.7113544973544974,0.0,0.16656878306878306,0.05537830687830688,0.17905786740913537,14.765555555555556,0.004143943024756905,1.2,1.2,0.7441507936507936,1.0,-0.2955115850476247,0.7441507936507936,0.0,0.09117724867724868,0.09061111111111111,0.1248866270281165,22.051111111111112,0.0007076314148941813,1.0725081812542165,1.0512710963760241,0.7371587301587301,1.0,-0.3049520366326091,0.7371587301587301,0.0,0.1078015873015873,0.08271957671957672,0.1332734351602276,20.405,0.0017731130119508047,1.0909566806856736,1.1217276035044739,0.7398306878306878,1.0,-0.3013339191914874,0.7398306878306878,0.0,0.07617989417989418,0.10597089947089947,0.1083482133015894,25.201666666666668,0.029405290694978922,1.0545341572810691,2.892098163006602,0.9973724038226331,1.0217911965725441,-0.0026310544740372377,0.021557162270196238,-0.0019435185185184888,0.015965740740740735,0.0,0.0,1.7272523743008605,1.2,0.5652486772486772,1.0,-0.5704895079441294,0.5652486772486772,0.0,0.35039417989417987,0.026984126984126985,0.24023646311552732,8.83388888888889,0.008741105751633666
20,0,210,basic,0.5,1.0725081812542165,1.0512710963760241,1.0909566806856736,1.1217276035044739,1.009485153205142,False,False,True,-0.33373658275395407,1.0909566806856736,1.0909566806856736,1.0512710963760241,2.225540928492468,8,0.05,0.8,0.554517744447956,480,1800,52,2000,0.7113544973544974,1.0,-0.34058438362407584,0.7113544973544974,0.0,0.16656878306878306,0.05537830687830688,0.17905786740913537,14.765555555555556,0.004143943024756905,1.2,1.2,0.7441507936507936,1.0,-0.2955115850476247,0.7441507936507936,0.0,0.09117724867724868,0.09061111111111111,0.1248866270281165,22.051111111111112,0.0007076314148941813,1.0725081812542165,1.0512710963760241,0.7371587301587301,1.0,-0.3049520366326091,0.7371587301587301,0.0,0.1078015873015873,0.08271957671957672,0.1332734351602276,20.405,0.0017731130119508047,1.0909566806856736,1.1217276035044739,0.7398306878306878,1.0,-0.3013339191914874,0.7398306878306878,0.0,0.07617989417989418,0.10597089947089947,0.1083482133015894,25.201666666666668,0.029405290694978922,1.0545341572810691,2.892098163006602,0.9973724038226331,1.0217911965725441,-0.0026310544740372377,0.021557162270196238,-0.0019435185185184888,0.015965740740740735,0.0,0.0,1.7272523743008605,1.2,0.5652486772486772,1.0,-0.5704895079441294,0.5652486772486772,0.0,0.35039417989417987,0.026984126984126985,0.24023646311552732,8.83388888888889,0.008741105751633666
20,0,420,rts,0.0,1.2214027581601699,2.225540928492468,1.1379040300155947,1.710079738279151,0.9995523938933739,False,True,True,-0.29926953016669855,1.0836879580501442,1.2307921666404829,1.0512710963760241,3.999998555520698,35,0.05,1.3862943611198906,0.4746237905046103,480,1800,118,2000,0.7423941798941799,1.0,-0.29787493712306895,0.7423941798941799,0.0,0.04677777777777778,0.043843915343915345,0.20636351642552442,25.265555555555554,0.010417798425554707,1.2,1.2,0.7443690476190477,1.0,-0.2952183353860926,0.7443690476190477,0.0,0.041984126984126985,0.04571164021164021,0.20368586656392473,25.955,0.07003610363696676,1.2214027581601699,2.225540928492468,0.744702380952381,1.0,-0.2947706290739503,0.744702380952381,0.0,0.02861904761904762,0.05716005291005291,0.17350273565159915,30.25888888888889,0.025437049471548814,1.1379040300155947,1.710079738279151,0.7350621693121693,1.0,-0.307800199248144,0.7350621693121693,0.0,0.01984126984126984,0.07560714285714286,0.13759449562957712,37.626666666666665,0.09300244465113516,1.0968378566872117,3.9998499419471782,0.9953243790958684,1.0038167169002945,-0.004686585812707507,0.0038094517165251376,-0.0034921957671957106,0.0028333333333333544,0.0,0.0,1.6409400634275342,1.2,0.6869589947089947,1.0,-0.3754806760098678,0.6869589947089947,0.0,0.13482539682539682,0.022092592592592594,0.2599859022556391,18.915555555555557,0.03436243716135144
20,0,420,rts,0.05,1.2214027581601699,2.225540928492468,1.1379040300155947,1.710079738279151,0.9995523938933739,False,True,True,-0.29926953016669855,1.0836879580501442,1.2307921666404829,1.0512710963760241,3.999998555520698,35,0.05,1.3862943611198906,0.4746237905046103,480,1800,118,2000,0.7423941798941799,1.0,-0.29787493712306895,0.7423941798941799,0.0,0.04677777777777778,0.043843915343915345,0.20636351642552442,25.265555555555554,0.010417798425554707,1.2,1.2,0.7443690476190477,1.0,-0.2952183353860926,0.7443690476190477,0.0,0.041984126984126985,0.04571164021164021,0.20368586656392473,25.955,0.07003610363696676,1.2214027581601699,2.225540928492468,0.744702380952381,1.0,-0.2947706290739503,0.744702380952381,0.0,0.02861904761904762,0.05716005291005291,0.17350273565159915,30.25888888888889,0.025437049471548814,1.1379040300155947,1.710079738279151,0.7350621693121693,1.0,-0.307800199248144,0.7350621693121693,0.0,0.01984126984126984,0.07560714285714286,0.13759449562957712,37.626666666666665,0.09300244465113516,1.0968378566872117,3.9998499419471782,0.9953243790958684,1.0038167169002945,-0.004686585812707507,0.0038094517165251376,-0.0034921957671957106,0.0028333333333333544,0.0,0.0,1.6409400634275342,1.2,0.6869589947089947,1.0,-0.3754806760098678,0.6869589947089947,0.0,0.13482539682539682,0.022092592592592594,0.2599859022556391,18.915555555555557,0.03436243716135144
20,0,420,rts,0.1,1.2214027581601699,2.225540928492468,1.1379040300155947,1.710079738279151,0.9995523938933739,False,True,True,-0.29926953016669855,1.0836879580501442,1.2307921666404829,1.0512710963760241,3.999998555520698,35,0.05,1.3862943611198906,0.4746237905046103,480,1800,118,2000,0.7423941798941799,1.0,-0.29787493712306895,0.7423941798941799,0.0,0.04677777777777778,0.043843915343915345,0.20636351642552442,25.265555555555554,0.010417798425554707,1.2,1.2,0.7443690476190477,1.0,-0.2952183353860926,0.7443690476190477,0.0,0.041984126984126985,0.04571164021164021,0.20368586656392473,25.955,0.07003610363696676,1.2214027581601699,2.225540928492468,0.744702380952381,1.0,-0.2947706290739503,0.744702380952381,0.0,0.02861904761904762,0.05716005291005291,0.17350273565159915,30.25888888888889,0.025437049471548814,1.1379040300155947,1.710079738279151,0.7350621693121693,1.0,-0.307800199248144,0.7350621693121693,0.0,0.01984126984126984,0.07560714285714286,0.13759449562957712,37.626666666666665,0.09300244465113516,1.0968378566872117,3.9998499419471782,0.9953243790958684,1.0038167169002945,-0.004686585812707507,0.0038094517165251376,-0.0034921957671957106,0.0028333333333333544,0.0,0.0,1.6409400634275342,1.2,0.6869589947089947,1.0,-0.3754806760098678,0.6869589947089947,0.0,0.13482539682539682,0.022092592592592594,0.2599859022556391,18.915555555555557,0.03436243716135144
20,0,420,rts,0.2,1.2214027581601699,2.225540928492468,1.1379040300155947,1.710079738279151,0.9995523938933739,False,True,True,-0.29926953016669855,1.0836879580501442,1.2307921666404829,1.0512710963760241,3.999998555520698,35,0.05,1.3862943611198906,0.4746237905046103,480,1800,118,2000,0.7423941798941799,1.0,-0.29787493712306895,0.7423941798941799,0.0,0.04677777777777778,0.043843915343915345,0.20636351642552442,25.265555555555554,0.010417798425554707,1.2,1.2,0.7443690476190477,1.0,-0.2952183353860926,0.7443690476190477,0.0,0.041984126984126985,0.04571164021164021,0.20368586656392473,25.955,0.07003610363696676,1.2214027581601699,2.225540928492468,0.744702380952381,1.0,-0.2947706290739503,0.744702380952381,0.0,0.02861904761904762,0.05716005291005291,0.17350273565159915,30.25888888888889,0.025437049471548814,1.1379040300155947,1.710079738279151,0.7350621693121693,1.0,-0.307800199248144,0.7350621693121693,0.0,0.01984126984126984,0.07560714285714286,0.13759449562957712,37.626666666666665,0.09300244465113516,1.0968378566872117,3.9998499419471782,0.9953243790958684,1.0038167169002945,-0.004686585812707507,0.0038094517165251376,-0.0034921957671957106,0.0028333333333333544,0.0,0.0,1.6409400634275342,1.2,0.6869589947089947,1.0,-0.3754806760098678,0.6869589947089947,0.0,0.13482539682539682,0.022092592592592594,0.2599859022556391,18.915555555555557,0.03436243716135144
20,0,420,rts,0.5,1.2214027581601699,2.225540928492468,1.1379040300155947,1.710079738279151,0.9995523938933739,False,True,True,-0.29926953016669855,1.0836879580501442,1.2307921666404829,1.0512710963760241,3.999998555520698,35,0.05,1.3862943611198906,0.4746237905046103,480,1800,118,2000,0.7423941798941799,1.0,-0.29787493712306895,0.7423941798941799,0.0,0.04677777777777778,0.043843915343915345,0.20636351642552442,25.265555555555554,0.010417798425554707,1.2,1.2,0.7443690476190477,1.0,-0.2952183353860926,0.7443690476190477,0.0,0.041984126984126985,0.04571164021164021,0.20368586656392473,25.955,0.07003610363696676,1.2214027581601699,2.225540928492468,0.744702380952381,1.0,-0.2947706290739503,0.744702380952381,0.0,0.02861904761904762,0.05716005291005291,0.17350273565159915,30.25888888888889,0.025437049471548814,1.1379040300155947,1.710079738279151,0.7350621693121693,1.0,-0.307800199248144,0.7350621693121693,0.0,0.01984126984126984,0.07560714285714286,0.13759449562957712,37.626666666666665,0.09300244465113516,1.0968378566872117,3.9998499419471782,0.9953243790958684,1.0038167169002945,-0.004686585812707507,0.0038094517165251376,-0.0034921957671957106,0.0028333333333333544,0.0,0.0,1.6409400634275342,1.2,0.6869589947089947,1.0,-0.3754806760098678,0.6869589947089947,0.0,0.13482539682539682,0.022092592592592594,0.2599859022556391,18.915555555555557,0.03436243716135144
20,0,420,basic,0.0,1.0512710963760241,1.0512710963760241,1.0359439085030844,1.2724230549608022,1.0003707994573,False,False,True,-0.2734523040081104,1.0281674059193349,1.0752519433207488,1.0281674059193349,2.225540928492468,26,0.02777777777777778,0.8,0.480053626734557,480,1800,122,2000,0.6843015873015873,1.0,-0.37935654142738756,0.6843015873015873,0.0,0.24137962962962964,0.04278703703703704,0.20006891007235558,24.18611111111111,0.007432749362619651,1.2,1.2,0.7743902116402116,1.0,-0.25567938302706705,0.7743902116402116,0.0,0.09056746031746032,0.09754497354497355,0.11581937622063088,46.93611111111111,0.000800595038293155,1.0512710963760241,1.0512710963760241,0.7741031746031746,1.0,-0.2560501137552375,0.7741031746031746,0.0,0.0678042328042328,0.11841666666666667,0.0972718268855608,55.531666666666666,0.0035143056637977417,1.0359439085030844,1.2724230549608022,0.7719166666666667,1.0,-0.2588786795161098,0.7719166666666667,0.0,0.07353571428571429,0.11432275132275133,0.10050453462097997,53.845,0.022023220694266522,1.0423373647102363,2.2917441126696128,0.9920264988032356,1.0083129512066191,-0.008005459600367918,0.008278588929687955,-0.006183664021164018,0.006418088624338638,0.0,0.0,1.4717562696115232,1.2,0.5562261904761905,1.0,-0.5865802500560982,0.5562261904761905,0.0,0.39148280423280424,0.024365079365079364,0.24105780640786573,16.386111111111113,0.013213843513970504
20,0,420,basic,0.05,1.0512710963760241,1.0512710963760241,1.0359439085030844,1.2724230549608022,1.0003707994573,False,False,True,-0.2734523040081104,1.0281674059193349,1.0752519433207488,1.0281674059193349,2.225540928492468,26,0.02777777777777778,0.8,0.480053626734557,480,1800,122,2000,0.6843015873015873,1.0,-0.37935654142738756,0.6843015873015873,0.0,0.24137962962962964,0.04278703703703704,0.20006891007235558,24.18611111111111,0.007432749362619651,1.2,1.2,0.7743902116402116,1.0,-0.25567938302706705,0.7743902116402116,0.0,0.09056746031746032,0.09754497354497355,0.11581937622063088,46.93611111111111,0.000800595038293155,1.0512710963760241,1.0512710963760241,0.7741031746031746,1.0,-0.2560501137552375,0.7741031746031746,0.0,0.0678042328042328,0.11841666666666667,0.0972718268855608,55.531666666666666,0.0035143056637977417,1.0359439085030844,1.2724230549608022,0.7719166666666667,1.0,-0.2588786795161098,0.7719166666666667,0.0,0.07353571428571429,0.11432275132275133,0.10050453462097997,53.845,0.022023220694266522,1.0423373647102363,2.2917441126696128,0.9920264988032356,1.0083129512066191,-0.008005459600367918,0.008278588929687955,-0.006183664021164018,0.006418088624338638,0.0,0.0,1.4717562696115232,1.2,0.5562261904761905,1.0,-0.5865802500560982,0.5562261904761905,0.0,0.39148280423280424,0.024365079365079364,0.24105780640786573,16.386111111111113,0.013213843513970504
20,0,420,basic,0.1,1.0512710963760241,1.0512710963760241,1.0359439085030844,1.2724230549608022,1.0003707994573,False,False,True,-0.2734523040081104,1.0281674059193349,1.0752519433207488,1.0281674059193349,2.225540928492468,26,0.02777777777777778,0.8,0.480053626734557,480,1800,122,2000,0.6843015873015873,1.0,-0.37935654142738756,0.6843015873015873,0.0,0.24137962962962964,0.04278703703703704,0.20006891007235558,24.18611111111111,0.007432749362619651,1.2,1.2,0.7743902116402116,1.0,-0.25567938302706705,0.7743902116402116,0.0,0.09056746031746032,0.09754497354497355,0.11581937622063088,46.93611111111111,0.000800595038293155,1.0512710963760241,1.0512710963760241,0.7741031746031746,1.0,-0.2560501137552375,0.7741031746031746,0.0,0.0678042328042328,0.11841666666666667,0.0972718268855608,55.531666666666666,0.0035143056637977417,1.0359439085030844,1.2724230549608022,0.7719166666666667,1.0,-0.2588786795161098,0.7719166666666667,0.0,0.07353571428571429,0.11432275132275133,0.10050453462097997,53.845,0.022023220694266522,1.0423373647102363,2.2917441126696128,0.9920264988032356,1.0083129512066191,-0.008005459600367918,0.008278588929687955,-0.006183664021164018,0.006418088624338638,0.0,0.0,1.4717562696115232,1.2,0.5562261904761905,1.0,-0.5865802500560982,0.5562261904761905,0.0,0.39148280423280424,0.024365079365079364,0.24105780640786573,16.386111111111113,0.013213843513970504
20,0,420,basic,0.2,1.0512710963760241,1.0512710963760241,1.0359439085030844,1.2724230549608022,1.0003707994573,False,False,True,-0.2734523040081104,1.0281674059193349,1.0752519433207488,1.0281674059193349,2.225540928492468,26,0.02777777777777778,0.8,0.480053626734557,480,1800,122,2000,0.6843015873015873,1.0,-0.37935654142738756,0.6843015873015873,0.0,0.24137962962962964,0.04278703703703704,0.20006891007235558,24.18611111111111,0.007432749362619651,1.2,1.2,0.7743902116402116,1.0,-0.25567938302706705,0.7743902116402116,0.0,0.09056746031746032,0.09754497354497355,0.11581937622063088,46.93611111111111,0.000800595038293155,1.0512710963760241,1.0512710963760241,0.7741031746031746,1.0,-0.2560501137552375,0.7741031746031746,0.0,0.0678042328042328,0.11841666666666667,0.0972718268855608,55.531666666666666,0.0035143056637977417,1.0359439085030844,1.2724230549608022,0.7719166666666667,1.0,-0.2588786795161098,0.7719166666666667,0.0,0.07353571428571429,0.11432275132275133,0.10050453462097997,53.845,0.022023220694266522,1.0423373647102363,2.2917441126696128,0.9920264988032356,1.0083129512066191,-0.008005459600367918,0.008278588929687955,-0.006183664021164018,0.006418088624338638,0.0,0.0,1.4717562696115232,1.2,0.5562261904761905,1.0,-0.5865802500560982,0.5562261904761905,0.0,0.39148280423280424,0.024365079365079364,0.24105780640786573,16.386111111111113,0.013213843513970504
20,0,420,basic,0.5,1.0512710963760241,1.0512710963760241,1.0359439085030844,1.2724230549608022,1.0003707994573,False,False,True,-0.2734523040081104,1.0281674059193349,1.0752519433207488,1.0281674059193349,2.225540928492468,26,0.02777777777777778,0.8,0.480053626734557,480,1800,122,2000,0.6843015873015873,1.0,-0.37935654142738756,0.6843015873015873,0.0,0.24137962962962964,0.04278703703703704,0.20006891007235558,24.18611111111111,0.007432749362619651,1.2,1.2,0.7743902116402116,1.0,-0.25567938302706705,0.7743902116402116,0.0,0.09056746031746032,0.09754497354497355,0.11581937622063088,46.93611111111111,0.000800595038293155,1.0512710963760241,1.0512710963760241,0.7741031746031746,1.0,-0.2560501137552375,0.7741031746031746,0.0,0.0678042328042328,0.11841666666666667,0.0972718268855608,55.531666666666666,0.0035143056637977417,1.0359439085030844,1.2724230549608022,0.7719166666666667,1.0,-0.2588786795161098,0.7719166666666667,0.0,0.07353571428571429,0.11432275132275133,0.10050453462097997,53.845,0.022023220694266522,1.0423373647102363,2.2917441126696128,0.9920264988032356,1.0083129512066191,-0.008005459600367918,0.008278588929687955,-0.006183664021164018,0.006418088624338638,0.0,0.0,1.4717562696115232,1.2,0.5562261904761905,1.0,-0.5865802500560982,0.5562261904761905,0.0,0.39148280423280424,0.024365079365079364,0.24105780640786573,16.386111111111113,0.013213843513970504
20,0,840,rts,0.0,1.151909910168909,1.7606541655241787,1.1217276035044739,1.8336087141345103,0.999804430937295,False,False,False,-0.26426412556407425,1.0682000118318822,1.1636620824634731,1.1636620824634731,2.225540928492468,21,0.05,0.8,0.554517744447956,480,1800,58,2000,0.7476051587301588,1.0,-0.29088030303641654,0.7476051587301588,0.0,0.07726190476190477,0.0321765873015873,0.2413165793884897,42.75388888888889,0.01761461056698589,1.2,1.2,0.7641375661375661,1.0,-0.26900744563505835,0.7641375661375661,0.0,0.04637301587301587,0.04294312169312169,0.21117043212697423,49.84388888888889,0.046369631639380626,1.151909910168909,1.7606541655241787,0.764287037037037,1.0,-0.2688118574462305,0.764287037037037,0.0,0.03859523809523809,0.04964616402116402,0.19187915798839303,54.94777777777778,0.041349021140120484,1.1217276035044739,1.8336087141345103,0.7585562169312169,1.0,-0.27633836701222536,0.7585562169312169,0.0,0.027793650793650794,0.06625529100529101,0.1531418209737889,68.01611111111112,0.11055332001838959,1.0901201534648592,3.647782398089934,0.9973970693633492,1.0021701273149075,-0.0026063241513820225,0.0021677759892891023,-0.001992195767195873,0.0016568452380952415,0.0,0.0,1.4193631305099528,1.2,0.7054332010582011,1.0,-0.3489431952929037,0.7054332010582011,0.0,0.137984126984127,0.02013293650793651,0.2690802946480423,36.352222222222224,0.03474043531047101
20,0,840,rts,0.05,1.151909910168909,1.7606541655241787,1.1217276035044739,1.8336087141345103,0.999804430937295,False,False,False,-0.26426412556407425,1.0682000118318822,1.1636620824634731,1.1636620824634731,2.225540928492468,21,0.05,0.8,0.554517744447956,480,1800,58,2000,0.7476051587301588,1.0,-0.29088030303641654,0.7476051587301588,0.0,0.07726190476190477,0.0321765873015873,0.2413165793884897,42.75388888888889,0.01761461056698589,1.2,1.2,0.7641375661375661,1.0,-0.26900744563505835,0.7641375661375661,0.0,0.04637301587301587,0.04294312169312169,0.21117043212697423,49.84388888888889,0.046369631639380626,1.151909910168909,1.7606541655241787,0.764287037037037,1.0,-0.2688118574462305,0.764287037037037,0.0,0.03859523809523809,0.04964616402116402,0.19187915798839303,54.94777777777778,0.041349021140120484,1.1217276035044739,1.8336087141345103,0.7585562169312169,1.0,-0.27633836701222536,0.7585562169312169,0.0,0.027793650793650794,0.06625529100529101,0.1531418209737889,68.01611111111112,0.11055332001838959,1.0901201534648592,3.647782398089934,0.9973970693633492,1.0021701273149075,-0.0026063241513820225,0.0021677759892891023,-0.001992195767195873,0.0016568452380952415,0.0,0.0,1.4193631305099528,1.2,0.7054332010582011,1.0,-0.3489431952929037,0.7054332010582011,0.0,0.137984126984127,0.02013293650793651,0.2690802946480423,36.352222222222224,0.03474043531047101
