n_vis,n_nat,w_eff,access,eps_idle,eps_coll,c_idle,c_coll,T,rho,J_a0.0,J_a0.05,J_a0.1,J_a0.2,J_a0.5
10,10,1680,rts,0.263902,0.606286,1.3020005939902721,1.8336087141345103,0.7396106150793651,0.830556216906821,-0.3016314271122317,-0.3033549026129194,-0.30507837811360716,-0.30852532911498265,-0.3188661821191091
10,10,1680,rts,0.263902,0.799999,1.3020005939902721,2.225538702952652,0.7374553571428571,0.6132063415191934,-0.30454972528799057,-0.31650840578108347,-0.3284670862741763,-0.3523844472603621,-0.4241365302189194
10,10,1680,rts,0.348221,0.263901,1.4165452716548637,1.301999291990329,0.7150434027777778,1.3732620432145761,-0.33541203494479005,-0.3404424768593118,-0.34547291877383357,-0.35553380260287704,-0.38571645409000754
10,10,1680,rts,0.348221,0.34822,1.4165452716548637,1.4165438551103002,0.7205270337301587,1.3323649431271545,-0.32777234345511,-0.331889516860923,-0.33600669026673596,-0.3442410370783619,-0.3689440775132397
10,10,1680,rts,0.348221,0.459479,1.4165452716548637,1.583248897402281,0.7251066468253968,1.2510782828196454,-0.32143653587595666,-0.32394546592580864,-0.3264543959756606,-0.3314722560753646,-0.34652583637447654
10,10,1680,rts,0.348221,0.606286,1.4165452716548637,1.8336087141345103,0.7279960317460318,1.147270447793737,-0.31745968169861527,-0.31840342181788317,-0.31934716193715107,-0.32123464217568687,-0.3268970828912943
10,10,1680,rts,0.348221,0.799999,1.4165452716548637,2.225538702952652,0.7267807539682539,1.0068864788866974,-0.3191304233167155,-0.31913277826964803,-0.3191351332225805,-0.31913984312844557,-0.31915397284604075
10,10,1680,rts,0.45948,0.263901,1.58325048065197,1.301999291990329,0.6891257440476191,1.5133153743582546,-0.37233152237380596,-0.38091386520453246,-0.389496208035259,-0.40666089369671204,-0.45815495068107115
10,10,1680,rts,0.45948,0.34822,1.58325048065197,1.4165438551103002,0.692078373015873,1.491445854805301,-0.36805607397413703,-0.3760459180715041,-0.38403576216887114,-0.40001545036360525,-0.4479545149478076
10,10,1680,rts,0.45948,0.459479,1.58325048065197,1.583248897402281,0.7011842757936508,1.4429209369777252,-0.3549845508960633,-0.36170687655149175,-0.36842920220692016,-0.3818738535177771,-0.4222078074503477
10,10,1680,rts,0.45948,0.606286,1.58325048065197,1.8336087141345103,0.6986272321428572,1.3723838380611069,-0.35863796634587475,-0.36364813790462,-0.3686583094633652,-0.37867865258085565,-0.408739681933327
10,10,1680,rts,0.45948,0.799999,1.58325048065197,2.225538702952652,0.6882998511904762,1.2602473673305767,-0.37353070577648173,-0.37620587589732096,-0.3788810460181602,-0.38423138625983866,-0.4002824069848741
10,0,420,rts,0.05,0.05,1.0512710963760241,1.0512710963760241,0.6993849206349206,1.0,-0.3575540150157734,-0.3575540150157734,-0.3575540150157734,-0.3575540150157734,-0.3575540150157734
10,0,420,rts,0.05,0.087055,1.0512710963760241,1.0909566806856736,0.7007093253968254,1.0,-0.35566213500743055,-0.35566213500743055,-0.35566213500743055,-0.35566213500743055,-0.35566213500743055
10,0,420,rts,0.05,0.151572,1.0512710963760241,1.1636620824634731,0.6983085317460317,1.0,-0.35909425132417266,-0.35909425132417266,-0.35909425132417266,-0.35909425132417266,-0.35909425132417266
10,0,420,rts,0.05,0.263902,1.0512710963760241,1.3020005939902721,0.6965426587301587,1.0,-0.36162624035833335,-0.36162624035833335,-0.36162624035833335,-0.36162624035833335,-0.36162624035833335
10,0,420,rts,0.05,0.459479,1.0512710963760241,1.583248897402281,0.6957986111111111,1.0,-0.36269501236989343,-0.36269501236989343,-0.36269501236989343,-0.36269501236989343,-0.36269501236989343
10,0,420,rts,0.05,0.8,1.0512710963760241,2.225540928492468,0.6972519841269841,1.0,-0.3606084068321421,-0.3606084068321421,-0.3606084068321421,-0.3606084068321421,-0.3606084068321421
10,0,420,rts,0.087055,0.05,1.0909566806856736,1.0512710963760241,0.7261904761904762,1.0,-0.3199429346700024,-0.3199429346700024,-0.3199429346700024,-0.3199429346700024,-0.3199429346700024
10,0,420,rts,0.087055,0.087055,1.0909566806856736,1.0909566806856736,0.724905753968254,1.0,-0.3217136271040293,-0.3217136271040293,-0.3217136271040293,-0.3217136271040293,-0.3217136271040293
10,0,420,rts,0.087055,0.151572,1.0909566806856736,1.1636620824634731,0.7301339285714286,1.0,-0.3145272978706469,-0.3145272978706469,-0.3145272978706469,-0.3145272978706469,-0.3145272978706469
10,0,420,rts,0.087055,0.263902,1.0909566806856736,1.3020005939902721,0.7271478174603174,1.0,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888
10,0,420,rts,0.087055,0.459479,1.0909566806856736,1.583248897402281,0.7232490079365079,1.0,-0.3240017068012088,-0.3240017068012088,-0.3240017068012088,-0.3240017068012088,-0.3240017068012088
10,0,420,rts,0.087055,0.8,1.0909566806856736,2.225540928492468,0.7204365079365079,1.0,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785
10,0,420,rts,0.151572,0.05,1.1636620824634731,1.0512710963760241,0.7392559523809524,1.0,-0.3021110683631947,-0.3021110683631947,-0.3021110683631947,-0.3021110683631947,-0.3021110683631947
10,0,420,rts,0.151572,0.087055,1.1636620824634731,1.0909566806856736,0.7350644841269841,1.0,-0.3077970501115585,-0.3077970501115585,-0.3077970501115585,-0.3077970501115585,-0.3077970501115585
10,0,420,rts,0.151572,0.151572,1.1636620824634731,1.1636620824634731,0.7394593253968254,1.0,-0.30183600118804405,-0.30183600118804405,-0.30183600118804405,-0.30183600118804405,-0.30183600118804405
10,0,420,rts,0.151572,0.263902,1.1636620824634731,1.3020005939902721,0.7381597222222223,1.0,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515
10,0,420,rts,0.151572,0.459479,1.1636620824634731,1.583248897402281,0.7410267857142857,1.0,-0.29971850627691177,-0.29971850627691177,-0.29971850627691177,-0.29971850627691177,-0.29971850627691177
10,0,420,rts,0.151572,0.8,1.1636620824634731,2.225540928492468,0.7372668650793651,1.0,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086
10,0,420,rts,0.263902,0.05,1.3020005939902721,1.0512710963760241,0.7260267857142857,1.0,-0.3201683699146834,-0.3201683699146834,-0.3201683699146834,-0.3201683699146834,-0.3201683699146834
10,0,420,rts,0.263902,0.087055,1.3020005939902721,1.0909566806856736,0.7253323412698413,1.0,-0.3211253274099427,-0.3211253274099427,-0.3211253274099427,-0.3211253274099427,-0.3211253274099427
10,0,420,rts,0.263902,0.151572,1.3020005939902721,1.1636620824634731,0.7255059523809524,1.0,-0.3208860021692187,-0.3208860021692187,-0.3208860021692187,-0.3208860021692187,-0.3208860021692187
10,0,420,rts,0.263902,0.263902,1.3020005939902721,1.3020005939902721,0.7279613095238096,1.0,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686
10,0,420,rts,0.263902,0.459479,1.3020005939902721,1.583248897402281,0.7351488095238096,1.0,-0.3076823383247966,-0.3076823383247966,-0.3076823383247966,-0.3076823383247966,-0.3076823383247966
10,0,420,rts,0.263902,0.8,1.3020005939902721,2.225540928492468,0.733655753968254,1.0,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918
10,0,420,rts,0.459479,0.05,1.583248897402281,1.0512710963760241,0.6771527777777778,1.0,-0.3898583627289729,-0.3898583627289729,-0.3898583627289729,-0.3898583627289729,-0.3898583627289729
10,0,420,rts,0.459479,0.087055,1.583248897402281,1.0909566806856736,0.6793154761904762,1.0,-0.3866696404881264,-0.3866696404881264,-0.3866696404881264,-0.3866696404881264,-0.3866696404881264
10,0,420,rts,0.459479,0.151572,1.583248897402281,1.1636620824634731,0.6883928571428571,1.0,-0.37339559072581074,-0.37339559072581074,-0.37339559072581074,-0.37339559072581074,-0.37339559072581074
10,0,420,rts,0.459479,0.263902,1.583248897402281,1.3020005939902721,0.6973263888888889,1.0,-0.36050170108735924,-0.36050170108735924,-0.36050170108735924,-0.36050170108735924,-0.36050170108735924
10,0,420,rts,0.459479,0.459479,1.583248897402281,1.583248897402281,0.7098809523809524,1.0,-0.3426579957082991,-0.3426579957082991,-0.3426579957082991,-0.3426579957082991,-0.3426579957082991
10,0,420,rts,0.459479,0.8,1.583248897402281,2.225540928492468,0.7109375,1.0,-0.34117075740276714,-0.34117075740276714,-0.34117075740276714,-0.34117075740276714,-0.34117075740276714
10,0,420,rts,0.8,0.05,2.225540928492468,1.0512710963760241,0.5679315476190476,1.0,-0.5657543822786701,-0.5657543822786701,-0.5657543822786701,-0.5657543822786701,-0.5657543822786701
10,0,420,rts,0.8,0.087055,2.225540928492468,1.0909566806856736,0.5832886904761905,1.0,-0.5390730342735486,-0.5390730342735486,-0.5390730342735486,-0.5390730342735486,-0.5390730342735486
10,0,420,rts,0.8,0.151572,2.225540928492468,1.1636620824634731,0.5937152777777778,1.0,-0.5213554048754443,-0.5213554048754443,-0.5213554048754443,-0.5213554048754443,-0.5213554048754443
10,0,420,rts,0.8,0.263902,2.225540928492468,1.3020005939902721,0.6216021825396826,1.0,-0.475454968770638,-0.475454968770638,-0.475454968770638,-0.475454968770638,-0.475454968770638
10,0,420,rts,0.8,0.459479,2.225540928492468,1.583248897402281,0.646984126984127,1.0,-0.4354335180370086,-0.4354335180370086,-0.4354335180370086,-0.4354335180370086,-0.4354335180370086
10,0,420,rts,0.8,0.8,2.225540928492468,2.225540928492468,0.638154761904762,1.0,-0.4491744515351105,-0.4491744515351105,-0.4491744515351105,-0.4491744515351105,-0.4491744515351105
10,0,420,rts,0.087055,0.263901,1.0909566806856736,1.301999291990329,0.7271478174603174,1.0,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888,-0.3186254968614888
10,0,420,rts,0.087055,0.34822,1.0909566806856736,1.4165438551103002,0.7262103174603175,1.0,-0.3199156126388808,-0.3199156126388808,-0.3199156126388808,-0.3199156126388808,-0.3199156126388808
10,0,420,rts,0.087055,0.606286,1.0909566806856736,1.8336087141345103,0.7231944444444445,1.0,-0.3240771518412476,-0.3240771518412476,-0.3240771518412476,-0.3240771518412476,-0.3240771518412476
10,0,420,rts,0.087055,0.799999,1.0909566806856736,2.225538702952652,0.7204365079365079,1.0,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785,-0.3278979896510785
10,0,420,rts,0.11487,0.263901,1.1217276035044739,1.301999291990329,0.732703373015873,1.0,-0.3110143342839286,-0.3110143342839286,-0.3110143342839286,-0.3110143342839286,-0.3110143342839286
10,0,420,rts,0.11487,0.34822,1.1217276035044739,1.4165438551103002,0.7325843253968254,1.0,-0.3111768247210468,-0.3111768247210468,-0.3111768247210468,-0.3111768247210468,-0.3111768247210468
10,0,420,rts,0.11487,0.459479,1.1217276035044739,1.583248897402281,0.7321230158730159,1.0,-0.3118067246690631,-0.3118067246690631,-0.3118067246690631,-0.3118067246690631,-0.3118067246690631
10,0,420,rts,0.11487,0.606286,1.1217276035044739,1.8336087141345103,0.7317559523809524,1.0,-0.3123082189971007,-0.3123082189971007,-0.3123082189971007,-0.3123082189971007,-0.3123082189971007
10,0,420,rts,0.11487,0.799999,1.1217276035044739,2.225538702952652,0.7318799603174603,1.0,-0.31213876710578164,-0.31213876710578164,-0.31213876710578164,-0.31213876710578164,-0.31213876710578164
10,0,420,rts,0.151572,0.263901,1.1636620824634731,1.301999291990329,0.7381597222222223,1.0,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515,-0.30359505202297515
10,0,420,rts,0.151572,0.34822,1.1636620824634731,1.4165438551103002,0.7364285714285714,1.0,-0.3059430315863901,-0.3059430315863901,-0.3059430315863901,-0.3059430315863901,-0.3059430315863901
10,0,420,rts,0.151572,0.606286,1.1636620824634731,1.8336087141345103,0.7352232142857142,1.0,-0.30758113296892287,-0.30758113296892287,-0.30758113296892287,-0.30758113296892287,-0.30758113296892287
10,0,420,rts,0.151572,0.799999,1.1636620824634731,2.225538702952652,0.7372668650793651,1.0,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086,-0.30480535588971086
10,0,420,rts,0.2,0.263901,1.2214027581601699,1.301999291990329,0.7394742063492064,1.0,-0.30181587729192283,-0.30181587729192283,-0.30181587729192283,-0.30181587729192283,-0.30181587729192283
10,0,420,rts,0.2,0.34822,1.2214027581601699,1.4165438551103002,0.7382837301587302,1.0,-0.303427070057124,-0.303427070057124,-0.303427070057124,-0.303427070057124,-0.303427070057124
10,0,420,rts,0.2,0.459479,1.2214027581601699,1.583248897402281,0.7411855158730158,1.0,-0.29950432621759515,-0.29950432621759515,-0.29950432621759515,-0.29950432621759515,-0.29950432621759515
10,0,420,rts,0.2,0.606286,1.2214027581601699,1.8336087141345103,0.745813492063492,1.0,-0.2932797206749966,-0.2932797206749966,-0.2932797206749966,-0.2932797206749966,-0.2932797206749966
10,0,420,rts,0.2,0.799999,1.2214027581601699,2.225538702952652,0.7404960317460317,1.0,-0.30043500417313707,-0.30043500417313707,-0.30043500417313707,-0.30043500417313707,-0.30043500417313707
10,0,420,rts,0.263902,0.263901,1.3020005939902721,1.301999291990329,0.7279613095238096,1.0,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686,-0.31750737845626686
10,0,420,rts,0.263902,0.34822,1.3020005939902721,1.4165438551103002,0.7343154761904762,1.0,-0.3088165386327167,-0.3088165386327167,-0.3088165386327167,-0.3088165386327167,-0.3088165386327167
10,0,420,rts,0.263902,0.606286,1.3020005939902721,1.8336087141345103,0.7391914682539683,1.0,-0.30219830058549085,-0.30219830058549085,-0.30219830058549085,-0.30219830058549085,-0.30219830058549085
10,0,420,rts,0.263902,0.799999,1.3020005939902721,2.225538702952652,0.733655753968254,1.0,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918,-0.3097153604257918
20,20,840,basic,0.05,0.05,1.0512710963760241,1.0512710963760241,0.43528025793650793,0.16537420586308083,-0.8317651842285815,-0.9936831971517333,-1.155601210074885,-1.4794372359211887,-2.450945313460099
20,20,840,basic,0.05,0.087055,1.0512710963760241,1.0909566806856736,0.4354141865079365,0.14220860223628523,-0.8314575480116758,-1.021672311159819,-1.211887074307962,-1.592316600604248,-2.733605179493106
20,20,840,basic,0.05,0.151572,1.0512710963760241,1.1636620824634731,0.43359126984126983,0.10749096233926692,-0.8356529631893077,-1.0843756861472431,-1.3330984091051787,-1.8305438550210495,-3.322880192768662
20,20,840,basic,0.05,0.263902,1.0512710963760241,1.3020005939902721,0.43410714285714286,0.07889985831162302,-0.8344639024071172,-1.1569361765223343,-1.4794084506375513,-2.1243529988679857,-4.059186643559287
20,20,840,basic,0.05,0.459479,1.0512710963760241,1.583248897402281,0.438859126984127,0.048534032597147184,-0.8235768126574227,-1.2812563069487712,-1.7389358012401201,-2.6542947898228175,-5.400371755570909
20,20,840,basic,0.05,0.8,1.0512710963760241,2.225540928492468,0.4459126984126984,0.031135979353920085,-0.8076320895916123,-1.409465867038371,-2.01129964448513,-3.2149671993786475,-6.8259698640592
20,20,840,basic,0.087055,0.05,1.0909566806856736,1.0512710963760241,0.4370684523809524,0.22567612043625798,-0.827665454549552,-0.9384700511263311,-1.0492746477031103,-1.2708838408566683,-1.9357114203173431
20,20,840,basic,0.087055,0.087055,1.0909566806856736,1.0909566806856736,0.4395907738095238,0.18372516827180763,-0.8219110443673563,-0.9654460898082903,-1.1089811352492243,-1.396051226131092,-2.2572614987766957
20,20,840,basic,0.087055,0.151572,1.0909566806856736,1.1636620824634731,0.4393799603174603,0.15343365809051807,-0.8223907269959598,-0.9980758026971563,-1.1737608783983529,-1.5251310298007459,-2.5792414840079245
20,20,840,basic,0.087055,0.263902,1.0909566806856736,1.3020005939902721,0.42428323412698415,0.10585078710009295,-0.8573540417497465,-1.1095180458196574,-1.361682049889568,-1.8660100580293897,-3.3789940824488545
20,20,840,basic,0.087055,0.459479,1.0909566806856736,1.583248897402281,0.43488839285714287,0.057987875469782776,-0.8326658489571893,-1.2380847363116207,-1.643503623666052,-2.4543413983749147,-4.886854722501503
20,20,840,basic,0.087055,0.8,1.0909566806856736,2.225540928492468,0.4447197420634921,0.035413332143594094,-0.8103109883346356,-1.3683137603564373,-1.926316532378239,-3.0423220764218426,-6.390338708552653
20,20,840,basic,0.151572,0.05,1.1636620824634731,1.0512710963760241,0.42947420634920636,0.3683444595874431,-0.8451935944270804,-0.8950673489304595,-0.9449411034338386,-1.0446886124405967,-1.3439311394608715
20,20,840,basic,0.151572,0.087055,1.1636620824634731,1.0909566806856736,0.4339360119047619,0.3325160176723079,-0.8348581937592447,-0.8954756478355675,-0.9560931019118903,-1.077328010064536,-1.441032734522473
20,20,840,basic,0.151572,0.151572,1.1636620824634731,1.1636620824634731,0.43484375,0.24243564955027405,-0.8327685078218725,-0.933165645392737,-1.0335627829636016,-1.2343570581053307,-1.836739883530518
20,20,840,basic,0.151572,0.263902,1.1636620824634731,1.3020005939902721,0.4378373015873016,0.1656319390945756,-0.8259078951763793,-0.9875457913531048,-1.1491836875298302,-1.4724594798832813,-2.4422868569436345
20,20,840,basic,0.151572,0.459479,1.1636620824634731,1.583248897402281,0.4381547619047619,0.08351446814291537,-0.8251830933326444,-1.1333818444095065,-1.4415805954863687,-2.0579780976400928,-3.9071706041012653
20,20,840,basic,0.151572,0.8,1.1636620824634731,2.225540928492468,0.442405753968254,0.05018556099967485,-0.8155278226012374,-1.2631393772455946,-1.7107509318899519,-2.6059740411786665,-5.29164336904481
